"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"In the next few [[years]] , the [[ICT]] [[sector]] 's [[share]] of [[electricity]] [[consumption]] will be [[raised]] by the increase in the [[popularity]] of [[smartphones]] .","In the next few [[yeads]] , the [[IQT]] [[scetor]] 's [[shre]] of [[eletcricity]] [[consumpiton]] will be [[raiesd]] by the increase in the [[ppoularity]] of [[smartpohnes]] .",0.0007442831993103027,0.508255124092102,1,2,1,57,"Successful"
"Also , it is bringing in `` the right kind of people '' to [[upgrade]] its human resources .","Also , it is bringing in `` the right kind of people '' to [[upgraOe]] its human resources .",0.0006095170974731445,0.7792997360229492,2,1,2,14,"Successful"
"According to Soosalu , particular [[attention]] was paid to residents [[privacy]] and security in the [[design]] of the [[Aleksandri]] [[Street]] building .","According to Soosalu , particular [[adtention]] was paid to residents [[pivacy]] and security in the [[desing]] of the [[lAeksandri]] [[tSreet]] building .",0.0010665059089660645,0.5343453884124756,1,2,1,37,"Successful"
"In Sweden , there is an [[oversupply]] of pharmacies .","In Sweden , there is an [[ovesupply]] of pharmacies .",0.001968562602996826,0.9996086955070496,0,1,0,9,"Successful"
"[[Net]] [[sales]] in 2007 are [[expected]] to be [[10]] % up on 2006 .","[[Ne]] [[Ysales]] in 2007 are [[epxected]] to be [[01]] % up on 2006 .",0.0005689263343811035,0.0007156729698181152,2,2,2,31,"Failed"
"Unbelievably , the company that [[makes]] them - [[Fiskars]] Corporation - was [[formed]] in [[1649]] when a Dutch [[merchant]] [[named]] [[Peter]] Thorwoste was given a charter to [[establish]] a blast [[furnace]] and [[forging]] operation in the [[small]] Finnish [[village]] of [[Fiskars]] .","Unbelievably , the company that [[akes]] them - [[Fiskras]] Corporation - was [[fored]] in [[g1649]] when a Dutch [[merclant]] [[nameTd]] [[xeter]] Thorwoste was given a charter to [[bstablish]] a blast [[fKurnace]] and [[forgin]] operation in the [[msall]] Finnish [[villvage]] of [[Fiskcrs]] .",0.001411736011505127,0.3407779932022095,1,1,1,115,"Failed"
"The [[total]] value of the project is [[estimated]] to be over 3.0 mln euro $ 4.4 mln , of which the services will be over 2.0 [[mln]] euro $ 2.9 [[mln]] and [[third-party]] [[licences]] more than 1.0 mln euro $ 1.5 [[mln]] .","The [[totEl]] value of the project is [[estOimated]] to be over 3.0 mln euro $ 4.4 mln , of which the services will be over 2.0 [[ln]] euro $ 2.9 [[mn]] and [[third-paty]] [[licencs]] more than 1.0 mln euro $ 1.5 [[mnl]] .",0.0005016326904296875,0.001731276512145996,1,1,1,98,"Failed"
"[[Affecto]] will [[provide]] a new [[EFI]] Data [[Warehouse]] and [[reporting]] solution , [[behavioural]] [[scoring]] [[system]] [[supporting]] [[operational]] decision processes and Data Migration from old [[legacy]] [[systems]] to the [[new]] [[EFI]] [[system]] .","[[Akffecto]] will [[provEde]] a new [[EIF]] Data [[Warehoqse]] and [[reporing]] solution , [[behaviTural]] [[scorQng]] [[sytsem]] [[supporbting]] [[operatioanl]] decision processes and Data Migration from old [[leagcy]] [[sytsems]] to the [[xew]] [[FI]] [[syEtem]] .",0.0006646513938903809,0.001786351203918457,1,1,1,116,"Failed"
"[[Ethanol]] [[would]] be [[made]] from [[barley]] , and production could [[start]] in 2008 .","[[EFthanol]] [[woDld]] be [[Nade]] from [[balrey]] , and production could [[Rstart]] in 2008 .",0.0008423328399658203,0.09205120801925659,1,1,1,41,"Failed"
"And U.S. energy executives say high steel [[prices]] are [[threatening]] energy exploration .","And U.S. energy executives say high steel [[pricse]] are [[tJreatening]] energy exploration .",0.0024126768112182617,0.9997788667678833,0,1,0,21,"Successful"
"MegaFon 's subscriber base [[increased]] [[16]].1 % in 2009 to [[50]].5 million [[users]] as of December [[31]] , while its market [[share]] by the [[number]] of customers amounted to 24 % as of [[late]] 2009 , up from [[23]] % as of late [[2008]] , according to [[TeliaSonera]] estimates .","MegaFon 's subscriber base [[increaned]] [[6]].1 % in 2009 to [[c0]].5 million [[suers]] as of December [[13]] , while its market [[Gshare]] by the [[numbr]] of customers amounted to 24 % as of [[lte]] 2009 , up from [[3]] % as of late [[2080]] , according to [[TeliaSnoera]] estimates .",0.0005170106887817383,0.0011739134788513184,2,2,2,128,"Failed"
"Operating profit excluding non-recurring items totaled EUR 5.4 mn [[compared]] to EUR 5.5 mn in the corresponding period in 2007 .","Operating profit excluding non-recurring items totaled EUR 5.4 mn [[coOpared]] to EUR 5.5 mn in the corresponding period in 2007 .",0.03592783212661743,0.959576427936554,0,2,0,23,"Successful"
"[[It]] is [[expected]] to be [[online]] by 2011 .","[[IR]] is [[exected]] to be [[onlcne]] by 2011 .",0.0009256601333618164,0.001589059829711914,1,1,1,21,"Failed"
"[[Finnish]] [[Raute]] Precision that [[supplies]] [[weighing]] and [[dosing]] [[systems]] and [[plants]] is [[changing]] its name to [[Lahti]] [[Precision]] .","[[FiAnnish]] [[ORaute]] Precision that [[supples]] [[weirhing]] and [[osing]] [[systesm]] and [[pzants]] is [[nchanging]] its name to [[Lahtji]] [[Precyision]] .",0.0006051063537597656,0.0011425018310546875,1,1,1,60,"Failed"
"They are also [[upset]] that some of the machinery and work is taken over to Poland .","They are also [[uset]] that some of the machinery and work is taken over to Poland .",0.0018328428268432617,0.9997227191925049,0,1,0,12,"Successful"
"The new factory working model and reorganisations would [[decrease]] Nokian Tyres ' costs in the factory by EUR 30 million ( USD 38.7 m ) .","The new factory working model and reorganisations would [[decreaes]] Nokian Tyres ' costs in the factory by EUR 30 million ( USD 38.7 m ) .",0.0006921291351318359,0.9993370771408081,2,1,2,22,"Successful"
"Finland-based companies , L+ñnnen Tehtaat and Raisio , have decided to [[dissolve]] the joint venture [[company]] ZAO Scandic Feed , which was established to start local animal feed business and feed production in northwest Russia .","Finland-based companies , L+ñnnen Tehtaat and Raisio , have decided to [[dsisolve]] the joint venture [[comany]] ZAO Scandic Feed , which was established to start local animal feed business and feed production in northwest Russia .",0.002170741558074951,0.6580972671508789,1,2,1,33,"Successful"
"We look forward to helping the company [[develop]] its operational services and further [[digitalize]] its [[services]] for its [[customers]] . ''","We look forward to helping the company [[deveolp]] its operational services and further [[digitaleze]] its [[servics]] for its [[customrs]] . ''",0.0008196234703063965,0.8288230895996094,2,1,2,28,"Successful"
"- [[Profit]] before taxes was EUR [[105]].9 [[82]].7 [[million]] .","- [[rPofit]] before taxes was EUR [[1q05]].9 [[W2]].7 [[milion]] .",0.004720568656921387,0.14967483282089233,1,1,1,33,"Failed"
"The study is expected to provide proof of [[pharmacodynamic]] [[activity]] in humans , corroborate the safety [[profile]] and [[establish]] [[dose]] [[ranges]] for further therapeutic [[studies]] .","The study is expected to provide proof of [[pharmacodynaimc]] [[actiivty]] in humans , corroborate the safety [[profRle]] and [[escablish]] [[Iose]] [[anges]] for further therapeutic [[stduies]] .",0.0017815232276916504,0.7413898706436157,1,2,1,45,"Successful"
"In future , the [[plant]] will [[focus]] on the production of [[flange]] [[profiles]] for [[wind]] [[farm]] towers .","In future , the [[platn]] will [[focup]] on the production of [[feange]] [[rofiles]] for [[jwind]] [[far]] towers .",0.000677943229675293,0.008140861988067627,1,1,1,51,"Failed"
"[[According]] to [[Honka]] Japan 's [[Managing]] Director [[Marko]] [[Saarelainen]] , [[Honkarakenne]] [[exports]] about 200 ready [[made]] log houses to Japan a [[year]] .","[[AccordiYng]] to [[gHonka]] Japan 's [[ManaginU]] Director [[marko]] [[Saareglainen]] , [[Honkarakennqe]] [[expogts]] about 200 ready [[Cade]] log houses to Japan a [[lyear]] .",0.0007255673408508301,0.388277530670166,1,1,1,79,"Failed"
"[[Niklas]] [[Skogster]] has been [[employed]] by the [[ABB]] [[Group]] in [[various]] [[positions]] concerning the [[development]] of [[operations]] .","[[NPiklas]] [[Skeogster]] has been [[emlpoyed]] by the [[BAB]] [[Gorup]] in [[avrious]] [[posAitions]] concerning the [[develbpment]] of [[operatiosn]] .",0.000631868839263916,0.0364917516708374,1,1,1,50,"Failed"
"Most of the raw [[materials]] [[come]] from [[Europe]] and the US and are [[paid]] in [[euros]] or [[US]] [[dollars]] , while sales take [[place]] in [[rubles]] .","Most of the raw [[materiasl]] [[cpme]] from [[Euorpe]] and the US and are [[aid]] in [[buros]] or [[UVS]] [[ollars]] , while sales take [[placn]] in [[rublXes]] .",0.0004744529724121094,0.0009472966194152832,1,1,1,71,"Failed"
"[[Last]] [[month]] , [[Outokumpu]] [[sold]] more than [[80]] percent of its [[technology]] [[unit]] , [[Outokumpu]] [[Technology]] [[Oyj]] , to further its strategic goal of [[becoming]] the [[world]] 's [[largest]] [[stainless]] [[steel]] [[maker]] .","[[Oast]] [[mYnth]] , [[Ouotkumpu]] [[solP]] more than [[0]] percent of its [[tchnology]] [[Tnit]] , [[Oubtokumpu]] [[echnology]] [[OHyj]] , to further its strategic goal of [[beXcoming]] the [[wXorld]] 's [[larXest]] [[satinless]] [[stele]] [[maHer]] .",0.0005635619163513184,0.758735716342926,2,1,2,96,"Successful"
"Headline of release dated March 26 , 2008 should read : Acacia [[Subsidiary]] Enters into [[Settlement]] Agreement for Rule Based Monitoring Technology with F-Secure ( sted Acacia Technologies [[Licenses]] Rule Based Monitoring Technology to F-Secure ) .","Headline of release dated March 26 , 2008 should read : Acacia [[Surbsidiary]] Enters into [[Setlement]] Agreement for Rule Based Monitoring Technology with F-Secure ( sted Acacia Technologies [[Licenpes]] Rule Based Monitoring Technology to F-Secure ) .",0.0011522769927978516,0.9516411423683167,1,2,1,39,"Successful"
"[[Budapest]] , [[August]] [[10]] MTI - [[Finnish]] electronics maker [[Elcoteq]] will [[lay]] off [[700]] [[workers]] at its [[plants]] in Pecs S [[Hungary]] at the [[end]] of [[September]] because of [[falling]] orders , [[communications]] [[director]] for [[Elcoteq]] 's [[local]] [[unit]] , Zoltan [[Krippl]] [[told]] [[MTI]] on [[Monday]] .","[[BuKapest]] , [[uAgust]] [[01]] MTI - [[Fznnish]] electronics maker [[Elcoeq]] will [[ly]] off [[70]] [[worers]] at its [[palnts]] in Pecs S [[Hunary]] at the [[ned]] of [[Septembher]] because of [[alling]] orders , [[communicathons]] [[dircetor]] for [[Elcogeq]] 's [[locla]] [[unlt]] , Zoltan [[NKrippl]] [[tZold]] [[MTjI]] on [[Mnday]] .",0.0017621517181396484,0.9885213375091553,0,2,0,133,"Successful"
"[[Registration]] is [[required]] .","[[Regigstration]] is [[requied]] .",0.0006726980209350586,0.001902759075164795,1,1,1,11,"Failed"
"Utah 's [[capital]] [[wanted]] to be the next U.S. [[headquarters]] of [[Amer]] Sports Corp. , a ski-equipment [[company]] .","Utah 's [[apital]] [[Manted]] to be the next U.S. [[headquarers]] of [[Admer]] Sports Corp. , a ski-equipment [[crompany]] .",0.0011168122291564941,0.0020871758460998535,1,1,1,53,"Failed"
"The company still expects its [[turnover]] in 2010 to slightly [[increase]] from the level of 2009 , adding that `` market [[predictability]] is still too poor for trustworthy forecasts on the market development of the contract manufacturing business during the current year '' .","The company still expects its [[tWurnover]] in 2010 to slightly [[incrIease]] from the level of 2009 , adding that `` market [[prdeictability]] is still too poor for trustworthy forecasts on the market development of the contract manufacturing business during the current year '' .",0.0005570054054260254,0.8429087400436401,2,0,2,38,"Successful"
"[[The]] important [[thing]] now is to keep the [[bank]] 's [[existing]] [[15]],000 customers .","[[Th]] important [[toing]] now is to keep the [[bnk]] 's [[eristing]] [[51]],000 customers .",0.0013769865036010742,0.3702431917190552,1,1,1,45,"Failed"
"[[The]] [[machine]] will have an annual [[production]] [[capacity]] of [[200]],[[000]] [[tonnes]] of [[super-calendered]] magazine [[paper]] and other [[paper]] [[grades]] [[based]] on recovered fiber , [[Stora]] [[Enso]] [[said]] .","[[Te]] [[machind]] will have an annual [[produciton]] [[capacitVy]] of [[20]],[[0R0]] [[tonKes]] of [[super-calendkered]] magazine [[ppaer]] and other [[pper]] [[gardes]] [[Bbased]] on recovered fiber , [[Sora]] [[nEso]] [[sadi]] .",0.000555574893951416,0.001959383487701416,1,1,1,93,"Failed"
"[[Metsa-Botnia]] will [[sell]] 82.1 % of its stake in the Uruguayan [[companies]] and [[Metsaliitto]] -- 5.5 % .","[[Metas-Botnia]] will [[Oell]] 82.1 % of its stake in the Uruguayan [[copanies]] and [[Metsalitto]] -- 5.5 % .",0.0006867647171020508,0.0009634494781494141,1,1,1,39,"Failed"
"[[YIT]] [[acquired]] investment rights to a [[10]],[[000]] [[square]] [[metre]] residential project in [[Yaroslavl]] and to a [[16]],400 [[square]] [[metre]] [[project]] in [[Moscow]] .","[[YLT]] [[acquire]] investment rights to a [[0]],[[00I0]] [[squar]] [[meter]] residential project in [[YaDoslavl]] and to a [[61]],400 [[qsuare]] [[merte]] [[provect]] in [[Moscw]] .",0.0015821456909179688,0.025921404361724854,1,1,1,82,"Failed"
"18:[[30]] [[Dinner]] The [[conference]] program can also be viewed as a [[live]] audio [[webcast]] through the internet [[pages]] at www.[[citycon]].com .","18:[[03]] [[binner]] The [[conferFnce]] program can also be viewed as a [[lve]] audio [[webcats]] through the internet [[prges]] at www.[[cityFon]].com .",0.0007465481758117676,0.0016252994537353516,1,1,1,79,"Failed"
"Via the move , the company aims annual [[savings]] of some EUR 3 million USD 4.3 m , the main part of which are expected to be realized this year .","Via the move , the company aims annual [[savXings]] of some EUR 3 million USD 4.3 m , the main part of which are expected to be realized this year .",0.000522911548614502,0.9854742884635925,2,1,2,22,"Successful"
"[[Exel]] is [[headquartered]] in [[Mantyharju]] in Finland .","[[Exe]] is [[headquartrred]] in [[aMntyharju]] in Finland .",0.0004955530166625977,0.0013376474380493164,1,1,1,21,"Failed"
"The [[Samsung]] [[Mobile]] [[Applications]] Store was launched in January [[2009]] by [[Samsung]] [[Mobile]] Innovator , a [[program]] which enables [[mobile]] [[software]] [[developers]] to create applications for [[use]] across [[Samsung]] mobile devices .","The [[SaKsung]] [[MoYile]] [[Applicatoins]] Store was launched in January [[2Y09]] by [[Samsun]] [[Mobie]] Innovator , a [[proram]] which enables [[moHile]] [[softwPare]] [[dePvelopers]] to create applications for [[uae]] across [[Samsunlg]] mobile devices .",0.001555025577545166,0.040403008460998535,1,1,1,116,"Failed"
"Of the company 's net sales , [[38]] % was [[acquired]] in [[Finland]] , [[21]] % in other [[European]] countries , 40 % in Asia , and 1 % in the US .","Of the company 's net sales , [[3C]] % was [[acquire]] in [[Filnand]] , [[B1]] % in other [[Europen]] countries , 40 % in Asia , and 1 % in the US .",0.0007298588752746582,0.0415613055229187,1,1,1,67,"Failed"
"[[Motorola]] [[accounted]] for 11.5 [[percent]] of the South Korean handset [[market]] as of the end of April , Samsung [[held]] [[55]] [[percent]] and LG [[Electronics]] [[19]] percent , [[according]] to Korea-based ATLAS [[Research]] [[Group]] .","[[MotorolDa]] [[gaccounted]] for 11.5 [[peecent]] of the South Korean handset [[mrket]] as of the end of April , Samsung [[hwld]] [[5S5]] [[percetn]] and LG [[Electranics]] [[1m9]] percent , [[accordizng]] to Korea-based ATLAS [[GResearch]] [[Gropu]] .",0.0007013082504272461,0.6306447386741638,1,2,1,87,"Successful"
"[[Fortum]] is now considering [[taking]] [[part]] in nuclear [[energy]] projects outside of [[Finland]] .","[[Forutm]] is now considering [[utaking]] [[prat]] in nuclear [[nergy]] projects outside of [[FiXnland]] .",0.0012592673301696777,0.0019317269325256348,1,1,1,46,"Failed"
"Finnish construction company YIT HEL : YTY1V said it had [[agreed]] to [[take]] over German facility [[engineering]] and facility systems [[firm]] Caverion for EUR73m [[USD90]] .3 m .","Finnish construction company YIT HEL : YTY1V said it had [[ageed]] to [[toake]] over German facility [[enginering]] and facility systems [[frm]] Caverion for EUR73m [[USAD90]] .3 m .",0.0008423328399658203,0.977420449256897,1,0,1,50,"Successful"
"F-Secure also point out the logical [[weakness]] in the sequenced numbers of a card approach that has apparently already been utilised .","F-Secure also point out the logical [[weaknUss]] in the sequenced numbers of a card approach that has apparently already been utilised .",0.0015028715133666992,0.9969647526741028,0,1,0,17,"Successful"
"Finnish Food Workers ' Union SEL plans to hasten its collective [[bargaining]] with a two-day [[strike]] that [[would]] begin on 7 April 2010 , in Finland .","Finnish Food Workers ' Union SEL plans to hasten its collective [[bargaiinng]] with a two-day [[strcike]] that [[woEuld]] begin on 7 April 2010 , in Finland .",0.0028735995292663574,0.7632349133491516,0,1,0,30,"Successful"
"[[The]] [[report]] [[profiles]] [[614]] companies including [[many]] [[key]] and niche players worldwide such as Black & Decker [[Corporation]] , [[Fiskars]] Corporation , [[Fiskars]] Brands , Inc. , [[Husqvarna]] [[Outdoor]] Products Inc. , K+S [[Group]] , [[Ryobi]] [[Technologies]] , [[Inc]]. , [[The]] [[Scotts]] [[Miracle-Gro]] [[Company]] , and Van Group , [[Inc]]. .","[[Te]] [[repoNt]] [[porofiles]] [[61L]] companies including [[maiy]] [[kRey]] and niche players worldwide such as Black & Decker [[Coporation]] , [[Fisktars]] Corporation , [[giskars]] Brands , Inc. , [[Husvarna]] [[Outdonr]] Products Inc. , K+S [[Croup]] , [[lyobi]] [[Technollgies]] , [[nIc]]. , [[hTe]] [[cSotts]] [[Miracle-rGo]] [[ComCany]] , and Van Group , [[IBc]]. .",0.0007719993591308594,0.04675102233886719,1,1,1,173,"Failed"
"The [[EA]] [[Reng]] group [[posted]] sales of [[approximately]] [[84]] [[million]] kroons for [[2007]] .","The [[E]] [[RenJg]] group [[poZsted]] sales of [[approximateJy]] [[48]] [[milliorn]] kroons for [[0207]] .",0.0005561709403991699,0.000883638858795166,1,1,1,56,"Failed"
"Operating loss [[totalled]] EUR 12.7 [[mn]] , [[compared]] to a profit of EUR 17.7 mn in the first half of 2008 .","Operating loss [[totallde]] EUR 12.7 [[nm]] , [[compxred]] to a profit of EUR 17.7 mn in the first half of 2008 .",0.0015065670013427734,0.599212646484375,0,1,0,33,"Successful"
"This [[corrensponds]] to 4.[[628]] percent of [[Okmetic]] 's [[share]] [[capital]] and voting [[rights]] .","This [[corrensCponds]] to 4.[[62L]] percent of [[Okmdtic]] 's [[shFare]] [[captial]] and voting [[riUghts]] .",0.0006489157676696777,0.006979644298553467,1,1,1,47,"Failed"
"[[The]] company will [[enhance]] the [[GPRS]] [[capability]] in the [[existing]] 12 IDEA telecom service areas and add 10 more service areas to its [[network]] .","[[Te]] company will [[enance]] the [[GPRl]] [[capabilidy]] in the [[existuing]] 12 IDEA telecom service areas and add 10 more service areas to its [[getwork]] .",0.0005061626434326172,0.9464491605758667,2,1,2,61,"Successful"
"The [[reduction]] notice applied to 17 people .","The [[reductioon]] notice applied to 17 people .",0.0018271207809448242,0.99284827709198,0,1,0,11,"Successful"
"One of my colleagues summed up the E7 quite [[aptly]] when he [[remarked]] : `` [[Fantastic]] [[hardware]] .","One of my colleagues summed up the E7 quite [[aplty]] when he [[remahrked]] : `` [[Fanastic]] [[hardwae]] .",0.0015242695808410645,0.6191065907478333,2,1,2,27,"Successful"
"[[Neste]] Oil [[said]] that while results from its biomass to 3 liquids [[demonstration]] plant , [[commissioned]] in June 2009 , have been promising , no [[decision]] on a commercial plant has been taken .","[[Nese]] Oil [[sadi]] that while results from its biomass to 3 liquids [[demronstration]] plant , [[comGissioned]] in June 2009 , have been promising , no [[decison]] on a commercial plant has been taken .",0.0024763941764831543,0.9380300045013428,1,2,1,50,"Successful"
"The total value of the deal is USD [[29mn]] .","The total value of the deal is USD [[29m]] .",0.0007034540176391602,0.0007536411285400391,1,1,1,31,"Failed"
"[[The]] other deal is for [[process]] cranes to the Russian [[steel]] [[mill]] [[PNTZ]] in [[Pervorouralsky]] through an order [[placed]] by Turkish construction company [[Gama]] [[Endustri]] [[Tesisleri]] [[Imalat]] ve [[Montaj]] [[AS]] .","[[Teh]] other deal is for [[prcoess]] cranes to the Russian [[stel]] [[mkll]] [[PFNTZ]] in [[Pervorourasky]] through an order [[place]] by Turkish construction company [[aGma]] [[Ednustri]] [[TesJisleri]] [[ImalaXt]] ve [[Monaj]] [[AI]] .",0.0011487007141113281,0.09323608875274658,1,1,1,101,"Failed"
"Arto [[Ryymin]] , born [[1964]] , will replace Juhani [[Kaisanlahti]] who has worked as acting [[EVP]] , [[Healthcare]] & Welfare [[since]] [[August]] 2007 .","Arto [[Rymin]] , born [[1694]] , will replace Juhani [[KaisaDlahti]] who has worked as acting [[EP]] , [[Healthcre]] & Welfare [[isnce]] [[Augeust]] 2007 .",0.0016208887100219727,0.0019453763961791992,1,1,1,76,"Failed"
"[[Veidekke]] , [[headquartered]] in [[Oslo]] , Norway , is a Scandinavian construction and property development group with some 6,350 [[employees]] in Norway , Sweden and Denmark , with an annual [[turnover]] of [[NOK16]] .4 [[bn]] .","[[Veiedkke]] , [[hqeadquartered]] in [[OOlo]] , Norway , is a Scandinavian construction and property development group with some 6,350 [[employems]] in Norway , Sweden and Denmark , with an annual [[turnojer]] of [[NOK1U]] .4 [[n]] .",0.0018071532249450684,0.003579258918762207,1,1,1,93,"Failed"
"[[Currently]] [[Alfred]] A Palmberg is putting the finishing touches to [[one]] of [[Finland]] 's [[biggest]] ever [[re-plumbing]] and [[bathroom]] refurbishment projects [[also]] in the district of [[Vuosaari]] .","[[CurrenItly]] [[AlfrFd]] A Palmberg is putting the finishing touches to [[oen]] of [[FPnland]] 's [[bigest]] ever [[re-plumibng]] and [[bathjoom]] refurbishment projects [[alsc]] in the district of [[Vousaari]] .",0.0014176368713378906,0.009092926979064941,1,1,1,84,"Failed"
"In a [[recent]] interview with the [[Financial]] Times ( [[FT]] ) , [[Sampo]] 's [[board]] chairman Bjorn [[Wahlroos]] [[said]] [[If]] P&C was certainly for sale and the [[price]] had been [[set]] at [[SEK]] [[85]] billion , confirming [[earlier]] [[statements]] .","In a [[ecent]] interview with the [[Fniancial]] Times ( [[F]] ) , [[SampK]] 's [[boar]] chairman Bjorn [[Wahroos]] [[sad]] [[IV]] P&C was certainly for sale and the [[rice]] had been [[st]] at [[SEA]] [[58]] billion , confirming [[arlier]] [[hstatements]] .",0.0009973645210266113,0.5696370601654053,1,2,1,106,"Successful"
"The [[shares]] [[carry]] a [[right]] to [[dividend]] and other [[shareholder]] [[rights]] as from their [[registration]] with the [[Finnish]] [[Trade]] [[Register]] .","The [[shaes]] [[carr]] a [[iright]] to [[ividend]] and other [[shareholedr]] [[rihgts]] as from their [[hegistration]] with the [[innish]] [[Trcade]] [[WRegister]] .",0.0005145072937011719,0.008495151996612549,1,1,1,56,"Failed"
"Operating profit [[fell]] to EUR 35.4 mn from EUR 68.8 mn in 2007 , including vessel sales gain of EUR 12.3 mn .","Operating profit [[efll]] to EUR 35.4 mn from EUR 68.8 mn in 2007 , including vessel sales gain of EUR 12.3 mn .",0.0011693835258483887,0.9993727207183838,0,2,0,25,"Successful"
"[[25]] November [[2010]] - Finnish [[paints]] and coatings company [[Tikkurila]] [[Oyj]] ( [[HEL]] : [[TIK1V]] ) said today that [[Finnish]] [[state-owned]] [[investment]] company [[Solidium]] Oy [[sold]] its [[14]].7 % [[stake]] in the company for a [[total]] of EUR98m .","[[B5]] November [[201]] - Finnish [[paintw]] and coatings company [[TikkuriZla]] [[Xyj]] ( [[HcL]] : [[QTIK1V]] ) said today that [[FYinnish]] [[tsate-owned]] [[invostment]] company [[Solidim]] Oy [[sld]] its [[4]].7 % [[staze]] in the company for a [[toAal]] of EUR98m .",0.0009763240814208984,0.06176459789276123,1,1,1,127,"Failed"
"The company 's profit before taxes [[fell]] to EUR 21.1 mn in the third quarter of 2008 , compared to EUR 35.8 mn in the corresponding period in 2007 .","The company 's profit before taxes [[ell]] to EUR 21.1 mn in the third quarter of 2008 , compared to EUR 35.8 mn in the corresponding period in 2007 .",0.0012663006782531738,0.9649673700332642,0,2,0,25,"Successful"
"Finnlines [[estimated]] in its annual general meeting that 2008 will be financially a [[tough]] year due to large investments .","Finnlines [[estimatd]] in its annual general meeting that 2008 will be financially a [[toGgh]] year due to large investments .",0.0017804503440856934,0.7890243530273438,0,2,0,21,"Successful"
"Autotank [[Group]] is [[part]] of [[Aspo]] 's Systems [[Division]] .","Autotank [[Grou]] is [[pXrt]] of [[AsGo]] 's Systems [[Dvision]] .",0.0005372166633605957,0.001959502696990967,1,1,1,31,"Failed"
"[[After]] buying Eukor [[Car]] Carriers 50 percent stake , Grimaldi Group is now the sole [[owner]] of the Swedish roll-on , [[roll-off]] port of [[Wallhamn]] .","[[OAfter]] buying Eukor [[CDr]] Carriers 50 percent stake , Grimaldi Group is now the sole [[woner]] of the Swedish roll-on , [[rols-off]] port of [[Walhamn]] .",0.0008516311645507812,0.9959540963172913,1,2,1,44,"Successful"
"The company [[moved]] to an operating profit of EUR10 .9 m versus an operating [[loss]] of EUR15 .3 m. It also turned to EPS of [[EUR0]] .08 versus [[loss]] per share of EUR0 .04 .","The company [[moevd]] to an operating profit of EUR10 .9 m versus an operating [[los]] of EUR15 .3 m. It also turned to EPS of [[KEUR0]] .08 versus [[lsos]] per share of EUR0 .04 .",0.0006009340286254883,0.6156069040298462,2,0,2,40,"Successful"
"In addition to Russia , we now seek additional [[growth]] in Ukraine .","In addition to Russia , we now seek additional [[rgowth]] in Ukraine .",0.000584721565246582,0.9368927478790283,2,1,2,12,"Successful"
"Pearl Plaza LLC , the joint venture of SRV and Shanghai Industrial Investment Holdings Co Ltd , has [[concluded]] the [[investment]] [[decision]] on [[construction]] of the first phase of the shopping center in Saint Petersburg , Russia .","Pearl Plaza LLC , the joint venture of SRV and Shanghai Industrial Investment Holdings Co Ltd , has [[concludeMd]] the [[ivnestment]] [[Jecision]] on [[constrution]] of the first phase of the shopping center in Saint Petersburg , Russia .",0.000635683536529541,0.84957355260849,2,1,2,39,"Successful"
"Device volume in the area [[decreased]] by 21 % to 2.7 mn units .","Device volume in the area [[decreasBd]] by 21 % to 2.7 mn units .",0.0012819766998291016,0.9992075562477112,0,2,0,14,"Successful"
"The contract [[incorporates]] a [[Convergent]] [[Charging]] [[rating]] solution for [[voice]] and [[data]] , which includes Internet , [[GPRS]] , [[SMS]] , [[MMS]] and [[WAP]] .","The contract [[incgrporates]] a [[ConvergeBnt]] [[Chaorging]] [[raitng]] solution for [[vice]] and [[dtaa]] , which includes Internet , [[GPR]] , [[MS]] , [[MSM]] and [[AWP]] .",0.0007140040397644043,0.15390253067016602,1,1,1,75,"Failed"
"[[BAWAG]] - [[Is]] to [[issue]] a benchmark , covered deal .","[[BAAWG]] - [[I]] to [[sisue]] a benchmark , covered deal .",0.0005794763565063477,0.004487812519073486,1,1,1,31,"Failed"
"7 March 2011 - Finnish IT company Digia Oyj HEL : DIG1V announced today an [[agreement]] with mobile-phone major Nokia Oyj HEL : NOK1V to [[acquire]] the commercial licensing and service business related to Nokia 's Qt technology .","7 March 2011 - Finnish IT company Digia Oyj HEL : DIG1V announced today an [[argeement]] with mobile-phone major Nokia Oyj HEL : NOK1V to [[wacquire]] the commercial licensing and service business related to Nokia 's Qt technology .",0.0010796785354614258,0.9925006628036499,2,1,2,37,"Successful"
"Key reasons to read this report : - [[Report]] contains only relevant information , [[leaving]] out excessive data .","Key reasons to read this report : - [[iReport]] contains only relevant information , [[leGaving]] out excessive data .",0.0012091994285583496,0.0016857385635375977,1,1,1,56,"Failed"
"In the [[spring]] [[2006]] , a [[total]] of 386,530 Stock [[Options]] [[2002]] B were annulled .","In the [[spZring]] [[d006]] , a [[otal]] of 386,530 Stock [[pOtions]] [[200a]] B were annulled .",0.0007440447807312012,0.0013559460639953613,1,1,1,52,"Failed"
"According to the company , staff will be [[laid]] off temporarily when necessary .","According to the company , staff will be [[aid]] off temporarily when necessary .",0.0015960335731506348,0.6056791543960571,0,1,0,11,"Successful"
