"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Sponda plans to renovate [[old]] [[real]] estate and [[develop]] new property .","Sponda plans to renovate [[elderly]] [[veritable]] estate and [[formulate]] new property .",0.0010746121406555176,0.002265334129333496,1,1,1,43,"Failed"
"The fund at fair value will [[increase]] correspondingly .","The fund at fair value will [[inϲrease]] correspondingly .",0.0005324482917785645,0.9109798669815063,2,1,2,23,"Successful"
"Operating result showed a [[loss]] of EUR 2.9 mn , while a year before , it showed a profit of EUR 0.6 mn .","Operating result showed a [[loosing]] of EUR 2.9 mn , while a year before , it showed a profit of EUR 0.6 mn .",0.0022262930870056152,0.8345853686332703,0,1,0,28,"Successful"
"Furthermore , Bunge will also [[sign]] a licensing agreement for the Sunnuntai and Carlshamn Mejeri brands .","Furthermore , Bunge will also [[siɡn]] a licensing agreement for the Sunnuntai and Carlshamn Mejeri brands .",0.000601649284362793,0.6161841154098511,2,1,2,23,"Successful"
"Finnish food company Raisio Oyj HEL : RAIVV said today it will [[buy]] British snacks and confectionery company Big Bear Group plc for an enterprise value of EUR 95.3 million USD 129.9 m .","Finnish food company Raisio Oyj HEL : RAIVV said today it will [[Ьuy]] British snacks and confectionery company Big Bear Group plc for an enterprise value of EUR 95.3 million USD 129.9 m .",0.0006736516952514648,0.8220402002334595,2,1,2,38,"Successful"
"[[After]] that the two companies sat down and sewed up the [[present]] deal .","[[Aftеr]] that the two companies sat down and sewed up the [[persent]] deal .",0.0016529560089111328,0.02635592222213745,1,1,1,25,"Failed"
"[[Elcoteq]] 's [[revenues]] in 2007 were [[approximately]] EUR 120 million .","[[Elcoteԛ]] 's [[incomes]] in 2007 were [[almost]] EUR 120 million .",0.0005003213882446289,0.0007446408271789551,1,1,1,40,"Failed"
"EPS from continuing operations [[came]] in at [[0]].[[30]] eur , up from [[0]].[[17]] .","EPS from continuing operations [[cmae]] in at [[O]].[[3O]] eur , up from [[O]].[[1𝟕]] .",0.0005500912666320801,0.0006734132766723633,2,2,2,26,"Failed"
"To achieve synergy [[targets]] [[related]] to the acquisition , [[Vaisala]] is consolidating its manufacturing , depot and data services , and [[finance]] activities [[currently]] located in Uniontown , Pennsylvania , St. [[Louis]] , Missouri and Durham , North Carolina .","To achieve synergy [[targeting]] [[linked]] to the acquisition , [[Vaisaⅼa]] is consolidating its manufacturing , depot and data services , and [[finan]] [[ce]] activities [[today]] located in Uniontown , Pennsylvania , St. [[Loius]] , Missouri and Durham , North Carolina .",0.0028649568557739258,0.5511471033096313,1,2,1,119,"Successful"
"It 's very [[difficult]] to become a Google Analytics channel partner .","It 's very [[difficսlt]] to become a Google Analytics channel partner .",0.0008351802825927734,0.8678380846977234,1,2,1,25,"Successful"
"The union [[filed]] a [[grievance]] over the company 's overtime assignment policies .","The union [[fied]] a [[grievanϲe]] over the company 's overtime assignment policies .",0.0018406510353088379,0.9924588799476624,0,1,0,39,"Successful"
"[[The]] energy shot is packed in a 100-millilitre [[bag]] with a screw cap .","[[T]] [[he]] energy shot is packed in a 100-millilitre [[baɡ]] with a screw cap .",0.0006827116012573242,0.0008568763732910156,1,1,1,27,"Failed"
"[[Changes]] being announced today will be [[effective]] after the close of trading on Friday , June 19 , 2009 .","[[Modifications]] being announced today will be [[efficacious]] after the close of trading on Friday , June 19 , 2009 .",0.0006059408187866211,0.9984570741653442,1,2,1,42,"Successful"
"`` We see that the market continues to be [[tight]] in magazine papers , and our target is to close the deals by the end of the year . ''","`` We see that the market continues to be [[𝚝ight]] in magazine papers , and our target is to close the deals by the end of the year . ''",0.0022815465927124023,0.9985893368721008,0,1,0,27,"Successful"
"The [[train]] is expected to cross the Russian territory in 9 days , reaching the [[Vostochny]] port .","The [[traіn]] is expected to cross the Russian territory in 9 days , reaching the [[Vos]] [[tochny]] port .",0.0014594793319702148,0.003853440284729004,1,1,1,36,"Failed"
"[[Previously]] , [[Grimaldi]] [[held]] a 46.43 pct stake in the Finnish company following the [[takeover]] bid launched in November [[2006]] .","[[Previousⅼy]] , [[Grіmaldi]] [[obligated]] a 46.43 pct stake in the Finnish company following the [[takеover]] bid launched in November [[ᒿ006]] .",0.0006495118141174316,0.0012560486793518066,1,1,1,79,"Failed"
"[[One]] can even [[receive]] on the spot alerts as soon as [[jobs]] are posted , putting you at the [[front]] of the queue for opportunities .","[[Somebody]] can even [[get]] on the spot alerts as soon as [[joЬs]] are posted , putting you at the [[fr]] [[ont]] of the queue for opportunities .",0.0021416544914245605,0.013332366943359375,1,1,1,66,"Failed"
"BM4 middle layer [[headbox]] will be [[equipped]] with a dilution [[control]] system .","BM4 middle layer [[headbx]] will be [[prepped]] with a dilution [[oversight]] system .",0.0006753206253051758,0.00126570463180542,1,1,1,50,"Failed"
"In this case , the effect would be [[negative]] in Finland .","In this case , the effect would be [[negativе]] in Finland .",0.0016451478004455566,0.9987338185310364,0,1,0,23,"Successful"
"[[Altogether]] 150 [[subjects]] with mildly elevated cholesterol levels [[participated]] in the four-month [[long]] intervention .","[[Utterly]] 150 [[subjectѕ]] with mildly elevated cholesterol levels [[paritcipated]] in the four-month [[protracted]] intervention .",0.00258481502532959,0.5789979696273804,1,2,1,54,"Successful"
"The metal has [[gained]] 41 percent this [[year]] as demand from China , the world 's largest user , increased .","The metal has [[gaineԁ]] 41 percent this [[yeaⲅ]] as demand from China , the world 's largest user , increased .",0.0005560517311096191,0.8227958679199219,2,1,2,39,"Successful"
"[[The]] government has instead proposed an [[exchange]] of the state 's stake in [[LMT]] to [[TeliaSonera]] 's stake in Lattelecom .","[[Du]] government has instead proposed an [[interchange]] of the state 's stake in [[L]] [[MT]] to [[TeliaSoneⲅa]] 's stake in Lattelecom .",0.0009911060333251953,0.0012924671173095703,1,1,1,47,"Failed"
"[[Previously]] , the company also delivered about 70 % of the steel used in Oasis of the Seas , Allure of the [[Seas]] ' sister ship completed last year .","[[Prеviously]] , the company also delivered about 70 % of the steel used in Oasis of the Seas , Allure of the [[Seaѕ]] ' sister ship completed last year .",0.0015603899955749512,0.6701239347457886,1,2,1,45,"Successful"
"On 25 August [[2009]] , Sampo 's [[stake]] in Nordea was 19.45 % .","On 25 August [[20]] [[09]] , Sampo 's [[staking]] in Nordea was 19.45 % .",0.0005696415901184082,0.001511216163635254,1,1,1,24,"Failed"
"[[Tikkurila]] , a division of [[Kemira]] group , [[controls]] about 23 % of the [[Russian]] market in its field and [[owns]] [[St]]. [[Petersburg]] [[paint]] producer TEX. .","[[Tikukrila]] , a division of [[Kmeira]] group , [[cont]] [[rols]] about 23 % of the [[Russians]] market in its field and [[possessing]] [[Saint]]. [[Gainesville]] [[painting]] producer TEX. .",0.0005311369895935059,0.001528918743133545,1,1,1,77,"Failed"
"According to Scanfil , demand for telecommunications network products has fluctuated significantly in the third quarter of 2006 , and the situation is expected to remain [[unstable]] for the rest of the year .","According to Scanfil , demand for telecommunications network products has fluctuated significantly in the third quarter of 2006 , and the situation is expected to remain [[սnstable]] for the rest of the year .",0.0014958381652832031,0.6900327801704407,0,2,0,34,"Successful"
"[[Finnair]] [[believes]] the strike will [[cause]] it daily net [[losses]] in excess of [[EUR]] [[2mn]] [[due]] to canceled reservations and passenger [[re-routing]] .","[[Finnaіr]] [[believeѕ]] the strike will [[cauѕe]] it daily net [[damages]] in excess of [[EUROPE]] [[2ｍn]] [[de]] to canceled reservations and passenger [[re-routinɡ]] .",0.0013945698738098145,0.003843247890472412,0,0,0,85,"Failed"
"The [[shops]] are [[located]] in the capital region and the [[Paijat-Hame]] [[region]] .","The [[shop]] are [[situated]] in the capital region and the [[Paija-tHame]] [[ⲅegion]] .",0.0005276799201965332,0.0006145238876342773,1,1,1,39,"Failed"
"[[The]] [[deliveries]] [[started]] in April 2006 and will be completed in 2007 .","[[Tհe]] [[shipments]] [[s]] [[tarted]] in April 2006 and will be completed in 2007 .",0.000800788402557373,0.0026285648345947266,1,1,1,37,"Failed"
"Indigo and [[Somoncom]] [[serve]] 377,000 subscribers and had a [[market]] share of [[approximately]] 27 % as of May [[2007]] .","Indigo and [[Somocnom]] [[servе]] 377,000 subscribers and had a [[commercialized]] share of [[nearly]] 27 % as of May [[20O7]] .",0.0006811618804931641,0.021168112754821777,1,1,1,67,"Failed"
"[[According]] to business media reports , Usmanov [[planned]] to [[transfer]] his MegaFon stake to the [[state-controlled]] Svyazinvest , in exchange for a stake in the [[merged]] RosTelecom .","[[Accoridng]] to business media reports , Usmanov [[planed]] to [[tra]] [[nsfer]] his MegaFon stake to the [[state-coոtrolled]] Svyazinvest , in exchange for a stake in the [[mergeԁ]] RosTelecom .",0.0006671547889709473,0.004061341285705566,1,1,1,94,"Failed"
"In [[addition]] to [[verification]] of an [[identity]] and [[digital]] signatures , new state-approved [[Mobile]] [[ID]] [[enables]] to [[cast]] votes in elections as well .","In [[plus]] to [[verіfication]] of an [[identi𝚝y]] and [[cyber]] signatures , new state-approved [[Moveable]] [[IDENTIFICATION]] [[enable]] to [[cɑst]] votes in elections as well .",0.0008527040481567383,0.3388488292694092,1,1,1,116,"Failed"
"Raute reported a [[loss]] per share of EUR0 .86 for the first half of 2009 , against EPS of EUR0 .74 in the corresponding period of 2008 .","Raute reported a [[loosing]] per share of EUR0 .86 for the first half of 2009 , against EPS of EUR0 .74 in the corresponding period of 2008 .",0.0024847984313964844,0.5570375919342041,0,2,0,29,"Successful"
"In the first half of 2008 , the Bank 's operating profit [[fell]] to EUR 11.8 mn from EUR 18.9 mn , while net interest income increased to EUR 20.9 mn from EUR 18.8 mn in the first half of 2007 .","In the first half of 2008 , the Bank 's operating profit [[feⅼl]] to EUR 11.8 mn from EUR 18.9 mn , while net interest income increased to EUR 20.9 mn from EUR 18.8 mn in the first half of 2007 .",0.00244295597076416,0.9988043308258057,0,2,0,44,"Successful"
"A corresponding increase of 85,432.50 euros in Ahlstrom 's share [[capital]] has been [[entered]] in the Trade Register today .","A corresponding increase of 85,432.50 euros in Ahlstrom 's share [[financial]] has been [[infiltrated]] in the Trade Register today .",0.000786900520324707,0.5170525312423706,1,0,1,44,"Successful"
"Proline Plus is a mechanical liquid [[handling]] [[device]] with a robust [[design]] [[suitable]] for all types of [[applications]] .","Proline Plus is a mechanical liquid [[hɑndling]] [[dveice]] with a robust [[designs]] [[adequate]] for all types of [[applicɑtions]] .",0.0015707612037658691,0.2239277958869934,1,1,1,81,"Failed"
"Completion of the transaction is [[subject]] to a [[final]] agreement and a Due [[Diligence]] process .","Completion of the transaction is [[su]] [[bject]] to a [[definitive]] agreement and a Due [[Eagerness]] process .",0.0005505681037902832,0.028199613094329834,1,1,1,47,"Failed"
"`` We are [[pleased]] to welcome Tapeks Noma into Cramo group .","`` We are [[p]] [[leased]] to welcome Tapeks Noma into Cramo group .",0.0018839836120605469,0.9986997246742249,2,1,2,24,"Successful"
"[[According]] to an  posted by the World Intellectual [[Property]] Organization : `` The present [[invention]] [[relates]] to [[hydrocarbons]] and [[particularly]] to the [[manufacture]] of [[hydrocarbon]] components suitable as aviation fuels or jet fuels and as blending stocks for aviation fuels .","[[Accordіng]] to an  posted by the World Intellectual [[Proper𝚝y]] Organization : `` The present [[inventiveness]] [[relateѕ]] to [[petroleum]] and [[peculiarly]] to the [[manufactures]] of [[hyԁrocarbon]] components suitable as aviation fuels or jet fuels and as blending stocks for aviation fuels .",0.0005676150321960449,0.582211434841156,1,2,1,167,"Successful"
"[[Ruukki]] 's [[delivery]] volumes and selling prices showed [[favourable]] [[development]] and the [[company]] 's comparable net sales [[grew]] by 50 % [[year-on-year]] to [[EUR647m]] , [[CEO]] Sakari Tamminen said .","[[Rսukki]] 's [[deliver]] volumes and selling prices showed [[favouⲅable]] [[developmen𝚝]] and the [[corporation]] 's comparable net sales [[greԝ]] by 50 % [[year-оn-year]] to [[EUR64𝟕m]] , [[C]] [[EO]] Sakari Tamminen said .",0.0005653500556945801,0.07528841495513916,2,2,2,78,"Failed"
"[[The]] [[ship]] [[cranes]] , which will be [[manufactured]] by [[MacGREGOR]] 's [[partner]] [[plants]] in China , will be delivered between 2008-2010 for [[vessels]] ordered by Chinese [[COSCO]] , German Peter [[Dohle]] and Hong Kong [[based]] [[Cido]] Shipping .","[[De]] [[shіp]] [[cranеs]] , which will be [[manufacture]] by [[maguire]] 's [[partnership]] [[plant]] in China , will be delivered between 2008-2010 for [[vesselѕ]] ordered by Chinese [[COCO]] , German Peter [[Doh]] [[le]] and Hong Kong [[bɑsed]] [[Ci]] [[do]] Shipping .",0.0007470250129699707,0.0048476457595825195,1,1,1,117,"Failed"
"[[The]] Russian government will contribute 20 % of the necessary [[funds]] , he said .","[[Thе]] Russian government will contribute 20 % of the necessary [[resources]] , he said .",0.0014121532440185547,0.5473058223724365,1,2,1,30,"Successful"
"Productional situation has now [[improved]] .","Productional situation has now [[better]] .",0.0006275773048400879,0.0009579062461853027,2,2,2,9,"Failed"
"Finnish financial solutions developer Basware Corporation ( OMX Helsinki BAS1V ) said on Tuesday ( 23 September ) that it will [[deliver]] a [[complete]] Invoice Automation solution to a large US engineering , construction and technical services organization .","Finnish financial solutions developer Basware Corporation ( OMX Helsinki BAS1V ) said on Tuesday ( 23 September ) that it will [[delievr]] a [[comlpete]] Invoice Automation solution to a large US engineering , construction and technical services organization .",0.0007083415985107422,0.5847231149673462,2,1,2,57,"Successful"
"[[Operators]] only [[need]] to learn how to use one device for multiple levels of applications , including voice-directed [[operations]] .","[[Businessmen]] only [[needs]] to learn how to use one device for multiple levels of applications , including voice-directed [[operation]] .",0.0007706880569458008,0.0010313987731933594,1,1,1,42,"Failed"
"Finnish plumbing and heating systems supplier Uponor announced a [[company-wide]] [[cost]] reduction [[program]] in August 2008 .","Finnish plumbing and heating systems supplier Uponor announced a [[company-ԝide]] [[costs]] reduction [[prograｍ]] in August 2008 .",0.005720257759094238,0.7213799357414246,1,2,1,56,"Successful"
"Apart from Nordea , also Ergo is [[competing]] for the position among the [[top]] three pension funds providers in Estonia .","Apart from Nordea , also Ergo is [[com]] [[peting]] for the position among the [[superior]] three pension funds providers in Estonia .",0.0018595457077026367,0.7062528133392334,1,2,1,41,"Successful"
"Operating profit [[totalled]] EUR 9.0 [[mn]] , down from EUR 9.7 mn in the first half of [[2008]] .","Operating profit [[aggregate]] EUR 9.0 [[manganese]] , down from EUR 9.7 mn in the first half of [[2O08]] .",0.0014728307723999023,0.0018814802169799805,0,0,0,46,"Failed"
"[[By]] [[acquiring]] RCP , we can [[combine]] our strong knowhow with the expertise of a [[solid]] local company .","[[Per]] [[acquiⲅing]] RCP , we can [[combnie]] our strong knowhow with the expertise of a [[soild]] local company .",0.0005736351013183594,0.9720695614814758,2,1,2,62,"Successful"
"Under the contract Cramo Sverige and its subcontractor Brinkab AB will [[provide]] all scaffolding installations at LKAB 's new pellets plant in Kiruna in northern Sweden .","Under the contract Cramo Sverige and its subcontractor Brinkab AB will [[providе]] all scaffolding installations at LKAB 's new pellets plant in Kiruna in northern Sweden .",0.0006132125854492188,0.8165134787559509,2,1,2,33,"Successful"
"[[The]] [[Lemminkainen]] Group , [[headquartered]] in Helsinki , Finland operates in all [[sectors]] of the [[construction]] [[industry]] : civil engineering , building contracting , [[technical]] building services and the [[building]] [[materials]] industry .","[[Nova]] [[Lemminkaineո]] Group , [[heaqduartered]] in Helsinki , Finland operates in all [[sector]] of the [[architectural]] [[industⲅy]] : civil engineering , building contracting , [[technologies]] building services and the [[constructing]] [[materialѕ]] industry .",0.0006809234619140625,0.0014269351959228516,1,1,1,127,"Failed"
"Operating profit [[surged]] to [[EUR21m]] from EUR106 ,000 .","Operating profit [[suged]] to [[EU21m]] from EUR106 ,000 .",0.0007710456848144531,0.9857373237609863,2,1,2,25,"Successful"
"[[The]] ongoing project where [[Tekla]] [[Structures]] is being [[used]] is the Vashi Exhibition [[Centre]] being developed by Insteel Engineers Pvt Ltd-IIVRCL Infrastructures & [[Projects]] Ltd & CIDCO .","[[Per]] ongoing project where [[Tеkla]] [[Structսres]] is being [[useԁ]] is the Vashi Exhibition [[Centered]] being developed by Insteel Engineers Pvt Ltd-IIVRCL Infrastructures & [[Projectѕ]] Ltd & CIDCO .",0.0005540251731872559,0.0008552074432373047,1,1,1,87,"Failed"
"[[Through]] the [[Nordic]] [[Exchange]] , [[OMX]] [[offers]] access to [[approximately]] 80 percent of the Nordic and Baltic securities [[market]] .","[[Travers]] the [[Nordiϲ]] [[Interchange]] , [[OX]] [[affords]] access to [[nearly]] 80 percent of the Nordic and Baltic securities [[marketplace]] .",0.0006583333015441895,0.1400388479232788,1,1,1,77,"Failed"
"[[The]] divested [[company]] is part of [[TietoEnator]] 's business area Government , [[Manufacturing]] & Retail .","[[To]] divested [[compɑny]] is part of [[TіetoEnator]] 's business area Government , [[Manufacture]] & Retail .",0.0004622936248779297,0.0006317496299743652,1,1,1,51,"Failed"
"The new B shares [[carry]] the right to [[dividend]] and other shareholder [[rights]] with [[effect]] from [[today]] .","The new B shares [[carrу]] the right to [[profits]] and other shareholder [[law]] with [[repercussions]] from [[to]] [[day]] .",0.0005655884742736816,0.0031519532203674316,1,1,1,67,"Failed"
"Solidium picked up Tikkurila shares as a [[dividend]] at a book value of EUR15 .80 per share .","Solidium picked up Tikkurila shares as a [[profit]] at a book value of EUR15 .80 per share .",0.0006316304206848145,0.6395407915115356,1,2,1,28,"Successful"
"The [[group]] [[said]] it [[intends]] to [[initiate]] within this year the [[process]] of buyout of [[minority]] shareholders of Ragutis with the aim of becoming the sole owner of the company .","The [[groups]] [[sad]] it [[plans]] to [[initia]] [[te]] within this year the [[procеss]] of buyout of [[miոority]] shareholders of Ragutis with the aim of becoming the sole owner of the company .",0.0007042884826660156,0.0012543201446533203,1,1,1,81,"Failed"
"Valga [[Lihatoostus]] [[markets]] its [[products]] under the Maks & Moorits trademark .","Valga [[Liha𝚝oostus]] [[marketѕ]] its [[product]] under the Maks & Moorits trademark .",0.0004928112030029297,0.0008484125137329102,1,1,1,26,"Failed"
"Vacon controls a further 5 % of the company [[via]] [[investment]] fund [[Power]] Fund I. [[EUR]] [[1]].[[0]] = USD 1.397","Vacon controls a further 5 % of the company [[viɑ]] [[investing]] fund [[Pоwer]] Fund I. [[ER]] [[l]].[[O]] = USD 1.397",0.0005683302879333496,0.0009437203407287598,1,1,1,91,"Failed"
"Maximum amount of [[terminations]] in Finland is [[40]] employees , the company [[added]] .","Maximum amount of [[terminationѕ]] in Finland is [[4O]] employees , the company [[adedd]] .",0.0009111166000366211,0.001690506935119629,1,1,1,82,"Failed"
"MeeGo `` learns as you use it , '' Fisher [[said]] , [[putting]] the most [[important]] things up top .","MeeGo `` learns as you use it , '' Fisher [[sad]] , [[puttinɡ]] the most [[improtant]] things up top .",0.0009047985076904297,0.7032769918441772,1,0,1,53,"Successful"
"Finlan 's listed food industry company HKScan Group controlled companies in the Baltics [[improved]] revenues by EUR 3.5 mn to EUR 160.4 mn in 2010 from EUR 156.9 mn in the year before .","Finlan 's listed food industry company HKScan Group controlled companies in the Baltics [[imporved]] revenues by EUR 3.5 mn to EUR 160.4 mn in 2010 from EUR 156.9 mn in the year before .",0.0005800724029541016,0.6138041019439697,2,0,2,43,"Successful"
"Finnish home decoration and arts and crafts retailer Tiimari Plc ( OMX Helsinki : TII1V ) [[reported]] on Monday ( 18 August ) an [[operating]] loss of EUR3 .3 m on net sales of [[EUR33]] .9 m for the period [[January-June]] 2008 .","Finnish home decoration and arts and crafts retailer Tiimari Plc ( OMX Helsinki : TII1V ) [[reprted]] on Monday ( 18 August ) an [[operate]] loss of EUR3 .3 m on net sales of [[EUR3Ʒ]] .9 m for the period [[JanuaryJune]] 2008 .",0.0010493993759155273,0.8562707304954529,1,0,1,78,"Successful"
"BAVARIA [[Industriekapital]] [[AG]] 's 2006 revenues were [[EUR]] 333 [[million]] , with an EBITDA of EUR 51 [[million]] .","BAVARIA [[Industriekɑpital]] [[GA]] 's 2006 revenues were [[EUROS]] 333 [[mln]] , with an EBITDA of EUR 51 [[milⅼion]] .",0.000735938549041748,0.0009929537773132324,1,1,1,58,"Failed"
"Selects [[Third]] [[Party]] Logistics Leader Transplace for [[Best-in-Class]] Technology , [[Procurement]] [[Capabilities]] ; Leading Specialty [[Packaging]] [[Manufacturer]] Employs [[Complete]] 3PL [[Solution]] for Supply Chain Visibility and [[Transportation]] Efficiency to [[Increase]] Service [[Levels]] and On-Time [[Deliveries]]","Selects [[Thirds]] [[Parties]] Logistics Leader Transplace for [[Bеst-in-Class]] Technology , [[Purchasing]] [[Abilities]] ; Leading Specialty [[Pack]] [[aging]] [[Manufacturers]] Employs [[Finishes]] 3PL [[Resolution]] for Supply Chain Visibility and [[Transport]] Efficiency to [[Incresae]] Service [[Echelons]] and On-Time [[Deliverieѕ]]",0.0007821321487426758,0.9650580286979675,2,1,2,294,"Successful"
"`` [[Every]] [[partner]] will be allowed to buy a quantity of electricity [[corresponding]] to their share in the consortium , at production cost , '' a letter of intent said .","`` [[Evеry]] [[allies]] will be allowed to buy a quantity of electricity [[correspo]] [[nding]] to their share in the consortium , at production cost , '' a letter of intent said .",0.0012967586517333984,0.9822044372558594,1,2,1,64,"Successful"
"Stora Enso Oyj , the largest papermaker , in October said it would [[close]] four mills .","Stora Enso Oyj , the largest papermaker , in October said it would [[closе]] four mills .",0.0018761754035949707,0.9997889995574951,0,1,0,25,"Successful"
"The repo rate will gradually reach 2 % at the end of 2010 , [[according]] to Nordea 's Economic Outlook .","The repo rate will gradually reach 2 % at the end of 2010 , [[ɑccording]] to Nordea 's Economic Outlook .",0.001287698745727539,0.676581859588623,1,0,1,30,"Successful"
"UPM said the move will [[lower]] net profit by  x20ac 385 million US$ 520 million in the second quarter , mainly due to impairment charges .","UPM said the move will [[lоwer]] net profit by  x20ac 385 million US$ 520 million in the second quarter , mainly due to impairment charges .",0.0012472867965698242,0.7250458002090454,0,1,0,32,"Successful"
"The venture , which will be 51 % owned by Kemira and 49 % by IVRCL , will operate an inorganic coagulant manufacturing facility , to be built in [[Vishakapatnam]] Vizag in the state of Andhra Pradesh and to kick off [[operations]] in the [[second]] half of 2011 .","The venture , which will be 51 % owned by Kemira and 49 % by IVRCL , will operate an inorganic coagulant manufacturing facility , to be built in [[Vishakapatnaｍ]] Vizag in the state of Andhra Pradesh and to kick off [[activities]] in the [[secoոd]] half of 2011 .",0.0010372400283813477,0.5199702978134155,1,2,1,71,"Successful"
"Earnings per share EPS [[amounted]] to EUR0 .01 .","Earnings per share EPS [[ɑmounted]] to EUR0 .01 .",0.001310884952545166,0.997315526008606,1,2,1,24,"Successful"
"[[Citigroup]] , [[Inc]] [[NYSE]] : [[C]] , Deutsche [[Bank]] NYSE : DB and [[Pohjola]] Bank are lead [[managers]] for the sale .","[[Citigrоup]] , [[Serv]] [[NSYE]] : [[ch]] , Deutsche [[Banker]] NYSE : DB and [[Poհjola]] Bank are lead [[leaders]] for the sale .",0.0005611777305603027,0.04571974277496338,1,1,1,76,"Failed"
"`` Several [[growth]] initiatives in the chosen geographic areas are already ongoing , '' it continued , noting Lindex opened its first store in the Czech Republic this autumn in Brno .","`` Several [[ɡrowth]] initiatives in the chosen geographic areas are already ongoing , '' it continued , noting Lindex opened its first store in the Czech Republic this autumn in Brno .",0.0006004571914672852,0.5407050848007202,2,1,2,34,"Successful"
"In banking , Sampo A was unchanged at 14.24 eur and Nordea [[rose]] 0.42 pct to 9.51 eur .","In banking , Sampo A was unchanged at 14.24 eur and Nordea [[rоse]] 0.42 pct to 9.51 eur .",0.000573277473449707,0.9797298312187195,2,1,2,29,"Successful"
"Meanwhile , [[minority]] shareholders , expecting TeliaSonera to [[retain]] the bid , [[sell]] shares now .","Meanwhile , [[marginalized]] shareholders , expecting TeliaSonera to [[re𝚝ain]] the bid , [[selling]] shares now .",0.0009217262268066406,0.6751720905303955,1,0,1,51,"Successful"
"The [[Board]] established a [[Remuneration]] [[Committee]] with following members : - [[Sari]] Baldauf Chairman - Tapio Hintikka - Heikki Westerlund [[In]] [[addition]] , the Board decided to appoint a Nomination Committee at a [[later]] [[stage]] .","The [[Commission]] established a [[Remuneartion]] [[Cоmmittee]] with following members : - [[Transmits]] Baldauf Chairman - Tapio Hintikka - Heikki Westerlund [[At]] [[additi]] [[on]] , the Board decided to appoint a Nomination Committee at a [[ltaer]] [[ballpark]] .",0.0008167624473571777,0.002535104751586914,1,1,1,112,"Failed"
"The company expects net sales of 65 [[mln]] euro ( $ 85.1 [[mln]] ) for [[2006]] .","The company expects net sales of 65 [[millionth]] euro ( $ 85.1 [[millions]] ) for [[2O06]] .",0.0005643963813781738,0.0009573101997375488,1,1,1,32,"Failed"
"The Apple Inc. iPhone wo n't [[change]] the game [[plan]] for Verizon [[Communications]] [[Inc]]. , [[Chief]] Executive Ivan Seidenberg [[said]] Wednesday .","The Apple Inc. iPhone wo n't [[changed]] the game [[pan]] for Verizon [[Telecom]] [[Corp]]. , [[Cհief]] Executive Ivan Seidenberg [[siad]] Wednesday .",0.0007621049880981445,0.002276599407196045,1,1,1,133,"Failed"
"The company [[reported]] a profit of 800,000 euro ($ 1.2 mln)on the sale of its Varesvuo Partners sub-group and a loss of [[400]],000 euro $ [[623]],000 caused by the sale of its program production [[subsidiary]] Oy [[Filmiteollisuus]] Fine [[Ab]] .","The company [[repored]] a profit of 800,000 euro ($ 1.2 mln)on the sale of its Varesvuo Partners sub-group and a loss of [[Ꮞ00]],000 euro $ [[б23]],000 caused by the sale of its program production [[subsіdiary]] Oy [[Filmiteollisuuѕ]] Fine [[Alta]] .",0.001434028148651123,0.5610010623931885,1,2,1,102,"Successful"
"Estonian telecoms company Elisa 's customer numbers cross 400,000 TALLINN , Oct 22 , [[BNS]] - The Estonian telecommunications company Elisa won approximately 50,000 [[new]] [[clients]] in the nine months of this [[year]] , bringing the number to 401,800 by the end of September , the company said .","Estonian telecoms company Elisa 's customer numbers cross 400,000 TALLINN , Oct 22 , [[BS]] - The Estonian telecommunications company Elisa won approximately 50,000 [[nouveau]] [[clientѕ]] in the nine months of this [[leto]] , bringing the number to 401,800 by the end of September , the company said .",0.000777125358581543,0.7305828332901001,2,1,2,74,"Successful"
"The current reference grade instruments are [[challenging]] to operate due to their high price and complexity for routine use .","The current reference grade instruments are [[challengiոg]] to operate due to their high price and complexity for routine use .",0.0015842914581298828,0.9978896975517273,0,1,0,33,"Successful"
"UPM-Kymmene has generated thirty-one consecutive quarters of [[positive]] EBITDA .","UPM-Kymmene has generated thirty-one consecutive quarters of [[postive]] EBITDA .",0.0009499192237854004,0.9860596656799316,2,1,2,24,"Successful"
"At a press conference , Lattelecom board chairman Nils Melngailis explained that [[Blackstone]] had been [[chosen]] for its experience in the IT sector as well as its [[financial]] strength .","At a press conference , Lattelecom board chairman Nils Melngailis explained that [[Warburg]] had been [[ch]] [[osen]] for its experience in the IT sector as well as its [[financiaⅼ]] strength .",0.0007497668266296387,0.6285743117332458,2,1,2,66,"Successful"
"There are currently some [[ten]] [[shops]] selling Tikkurila 's paints in Kazakhstan , and more shops will be opened [[continuously]] .","There are currently some [[tеn]] [[shоps]] selling Tikkurila 's paints in Kazakhstan , and more shops will be opened [[steadily]] .",0.0010495781898498535,0.6676317453384399,1,2,1,55,"Successful"
"Complete name of [[shareholder]] : Otto [[Henrik]] [[Bernhard]] Nyberg [[For]] further information , please contact [[Maija-Liisa]] [[Friman]] , CEO , tel. +[[358]] [[9]] [[7597]] [[0711]] .","Complete name of [[shɑreholder]] : Otto [[Henrique]] [[Berhard]] Nyberg [[Onto]] further information , please contact [[Maija-Liia]] [[Frian]] , CEO , tel. +[[35Ȣ]] [[৭]] [[759𝟕]] [[07l1]] .",0.0007411837577819824,0.0010945796966552734,1,1,1,106,"Failed"
