"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[In]] [[Sweden]] , there is an oversupply of [[pharmacies]] .","[[During]] [[Swedish]] , there is an oversupply of [[drug]] .",0.001968562602996826,0.07661938667297363,0,0,0,49,"Failed"
"Net [[sales]] in 2007 are [[expected]] to [[be]] 10 % up on 2006 .","Net [[foul]] in 2007 are [[prescribed]] to [[sean]] 10 % up on 2006 .",0.0005689263343811035,0.9992215633392334,2,1,2,106,"Successful"
"Unbelievably , the [[company]] that [[makes]] them - Fiskars [[Corporation]] - was formed in 1649 when a Dutch merchant named Peter Thorwoste was given a charter to establish a [[blast]] [[furnace]] and [[forging]] [[operation]] in the [[small]] [[Finnish]] [[village]] of Fiskars .","Unbelievably , the [[companionship]] that [[affords]] them - Fiskars [[Company]] - was formed in 1649 when a Dutch merchant named Peter Thorwoste was given a charter to establish a [[detonates]] [[boilers]] and [[creating]] [[employment]] in the [[tiniest]] [[Swedish]] [[peoples]] of Fiskars .",0.001411736011505127,0.8911154866218567,1,2,1,294,"Successful"
"The total value of the project is estimated to be over 3.0 mln euro $ 4.4 mln , of which the services will [[be]] over 2.0 mln euro $ 2.9 mln and third-party [[licences]] more than 1.0 mln euro $ 1.5 mln .","The total value of the project is estimated to be over 3.0 mln euro $ 4.4 mln , of which the services will [[worden]] over 2.0 mln euro $ 2.9 mln and third-party [[approval]] more than 1.0 mln euro $ 1.5 mln .",0.0005016326904296875,0.6793950796127319,1,2,1,110,"Successful"
"Affecto [[will]] provide a new EFI Data [[Warehouse]] and reporting [[solution]] , [[behavioural]] [[scoring]] [[system]] [[supporting]] operational decision [[processes]] and Data [[Migration]] from old legacy systems to the [[new]] EFI system .","Affecto [[dedication]] provide a new EFI Data [[Stockpiled]] and reporting [[solutions]] , [[behavioral]] [[grade]] [[diets]] [[aiding]] operational decision [[techniques]] and Data [[Shrike]] from old legacy systems to the [[innovative]] EFI system .",0.0006646513938903809,0.8981649875640869,1,2,1,279,"Successful"
"Ethanol would [[be]] [[made]] from [[barley]] , and [[production]] could [[start]] in 2008 .","Ethanol would [[become]] [[reached]] from [[grain]] , and [[yields]] could [[startup]] in 2008 .",0.0008423328399658203,0.9489099383354187,1,2,1,218,"Successful"
"And U.S. energy executives say high steel [[prices]] are [[threatening]] energy exploration .","And U.S. energy executives say high steel [[rewards]] are [[sacrificing]] energy exploration .",0.0024126768112182617,0.9997501373291016,0,1,0,79,"Successful"
"MegaFon 's subscriber base [[increased]] 16.1 % in 2009 to 50.5 million users as of December 31 , while its market share by the number of customers amounted to 24 % as of late 2009 , up from 23 % as of late 2008 , according to TeliaSonera estimates .","MegaFon 's subscriber base [[hikes]] 16.1 % in 2009 to 50.5 million users as of December 31 , while its market share by the number of customers amounted to 24 % as of late 2009 , up from 23 % as of late 2008 , according to TeliaSonera estimates .",0.0005170106887817383,0.9779505729675293,2,0,2,75,"Successful"
"Operating profit excluding non-recurring items totaled EUR 5.4 mn [[compared]] to EUR 5.5 mn in the corresponding period in 2007 .","Operating profit excluding non-recurring items totaled EUR 5.4 mn [[regarding]] to EUR 5.5 mn in the corresponding period in 2007 .",0.03592783212661743,0.6630752682685852,0,1,0,28,"Successful"
"[[It]] is [[expected]] to [[be]] [[online]] by 2011 .","[[He]] is [[predictability]] to [[get]] [[internet]] by 2011 .",0.0009256601333618164,0.261349081993103,1,1,1,89,"Failed"
"[[Finnish]] Raute Precision that [[supplies]] [[weighing]] and dosing [[systems]] and [[plants]] is [[changing]] its [[name]] to Lahti Precision .","[[Norwegian]] Raute Precision that [[stockpiled]] [[wt]] and dosing [[plotting]] and [[factory]] is [[changes]] its [[appointing]] to Lahti Precision .",0.0006051063537597656,0.017109036445617676,1,1,1,291,"Failed"
"They are also [[upset]] that some of the machinery and work is taken over to Poland .","They are also [[perturbed]] that some of the machinery and work is taken over to Poland .",0.0018328428268432617,0.8845358490943909,0,1,0,50,"Successful"
"The new factory working model and reorganisations would decrease Nokian Tyres ' [[costs]] in the factory by EUR 30 million ( USD 38.7 m ) .","The new factory working model and reorganisations would decrease Nokian Tyres ' [[fee]] in the factory by EUR 30 million ( USD 38.7 m ) .",0.0006921291351318359,0.7940161824226379,2,1,2,67,"Successful"
"Finland-based companies , L+ñnnen Tehtaat and Raisio , have decided to [[dissolve]] the joint venture company ZAO Scandic Feed , which was established to start local animal feed business and feed production in northwest Russia .","Finland-based companies , L+ñnnen Tehtaat and Raisio , have decided to [[halt]] the joint venture company ZAO Scandic Feed , which was established to start local animal feed business and feed production in northwest Russia .",0.002170741558074951,0.9779237508773804,1,0,1,53,"Successful"
"[[We]] look forward to helping the [[company]] develop its operational services and [[further]] digitalize its services for its customers . ''","[[Ourselves]] look forward to helping the [[entrepreneurs]] develop its operational services and [[longer]] digitalize its services for its customers . ''",0.0008196234703063965,0.6132102012634277,2,1,2,55,"Successful"
"- [[Profit]] before [[taxes]] was EUR 105.9 82.7 million .","- [[Advantage]] before [[costs]] was EUR 105.9 82.7 million .",0.004720568656921387,0.8084723353385925,1,2,1,102,"Successful"
"The study is expected to provide proof of pharmacodynamic activity in humans , corroborate the safety [[profile]] and establish [[dose]] [[ranges]] for further therapeutic [[studies]] .","The study is expected to provide proof of pharmacodynamic activity in humans , corroborate the safety [[portrayal]] and establish [[admittance]] [[range]] for further therapeutic [[explores]] .",0.0017815232276916504,0.8751214146614075,1,2,1,114,"Successful"
"In future , the plant will [[focus]] on the production of flange profiles for wind farm towers .","In future , the plant will [[limelight]] on the production of flange profiles for wind farm towers .",0.000677943229675293,0.5275988578796387,1,2,1,56,"Successful"
"[[According]] to Honka Japan 's Managing [[Director]] Marko Saarelainen , Honkarakenne [[exports]] about 200 ready made log houses to [[Japan]] a year .","[[Complying]] to Honka Japan 's Managing [[Guiding]] Marko Saarelainen , Honkarakenne [[exporting]] about 200 ready made log houses to [[Japanese]] a year .",0.0007255673408508301,0.5791743993759155,1,2,1,96,"Successful"
"[[Niklas]] Skogster [[has]] been [[employed]] by the ABB [[Group]] in various [[positions]] [[concerning]] the development of [[operations]] .","[[Dubinsky]] Skogster [[got]] been [[hire]] by the ABB [[Team]] in various [[vistas]] [[affecting]] the development of [[exploiting]] .",0.000631868839263916,0.8403555154800415,1,2,1,239,"Successful"
"[[Most]] of the raw [[materials]] [[come]] from [[Europe]] and the [[US]] and are paid in euros or US [[dollars]] , while sales [[take]] [[place]] in [[rubles]] .","[[More]] of the raw [[hardware]] [[reached]] from [[Eu]] and the [[OURSELVES]] and are paid in euros or US [[greenback]] , while sales [[grab]] [[stead]] in [[lakhs]] .",0.0004744529724121094,0.8247441053390503,1,2,1,176,"Successful"
"Last month , Outokumpu sold more than 80 percent of its technology unit , Outokumpu Technology Oyj , to [[further]] its [[strategic]] goal of becoming the world 's [[largest]] stainless steel [[maker]] .","Last month , Outokumpu sold more than 80 percent of its technology unit , Outokumpu Technology Oyj , to [[langer]] its [[strategist]] goal of becoming the world 's [[worst]] stainless steel [[industrialized]] .",0.0005635619163513184,0.7721108198165894,2,0,2,138,"Successful"
"Headline of release dated March 26 , 2008 should read : Acacia Subsidiary Enters into [[Settlement]] Agreement for Rule Based Monitoring Technology with F-Secure ( sted Acacia Technologies Licenses Rule Based Monitoring Technology to F-Secure ) .","Headline of release dated March 26 , 2008 should read : Acacia Subsidiary Enters into [[Remedied]] Agreement for Rule Based Monitoring Technology with F-Secure ( sted Acacia Technologies Licenses Rule Based Monitoring Technology to F-Secure ) .",0.0011522769927978516,0.5594925880432129,1,2,1,68,"Successful"
"Budapest , August 10 MTI - Finnish electronics maker Elcoteq will [[lay]] off 700 workers at its plants in Pecs S Hungary at the [[end]] of September because of [[falling]] orders , communications [[director]] for Elcoteq 's local unit , Zoltan Krippl [[told]] MTI on [[Monday]] .","Budapest , August 10 MTI - Finnish electronics maker Elcoteq will [[unscientific]] off 700 workers at its plants in Pecs S Hungary at the [[culminates]] of September because of [[soaking]] orders , communications [[mgr]] for Elcoteq 's local unit , Zoltan Krippl [[spoken]] MTI on [[Nowadays]] .",0.0017621517181396484,0.6313232183456421,0,2,0,244,"Successful"
"[[Registration]] is [[required]] .","[[Admission]] is [[forcing]] .",0.0006726980209350586,0.003291010856628418,1,1,1,77,"Failed"
"Utah 's [[capital]] [[wanted]] to [[be]] the next [[U]].[[S]]. [[headquarters]] of [[Amer]] [[Sports]] [[Corp]]. , a ski-equipment [[company]] .","Utah 's [[capitals]] [[enjoyed]] to [[have]] the next [[o]].[[avec]]. [[encirclement]] of [[Bitter]] [[Gym]] [[Companies]]. , a ski-equipment [[enterprising]] .",0.0011168122291564941,0.7611628174781799,1,2,1,201,"Successful"
"The company still expects its [[turnover]] in 2010 to slightly [[increase]] from the level of 2009 , [[adding]] that `` market [[predictability]] is still too poor for trustworthy forecasts on the market development of the contract manufacturing business during the current year '' .","The company still expects its [[handing]] in 2010 to slightly [[hiked]] from the level of 2009 , [[inserts]] that `` market [[expected]] is still too poor for trustworthy forecasts on the market development of the contract manufacturing business during the current year '' .",0.0005570054054260254,0.6405708193778992,2,0,2,145,"Successful"
"[[The]] [[important]] [[thing]] now is to keep the [[bank]] 's existing 15,000 customers .","[[Both]] [[tremendous]] [[gadgets]] now is to keep the [[riverbank]] 's existing 15,000 customers .",0.0013769865036010742,0.9985666275024414,1,2,1,94,"Successful"
"The machine will have an annual production capacity of 200,000 [[tonnes]] of super-calendered magazine paper and other paper [[grades]] [[based]] on recovered fiber , Stora Enso said .","The machine will have an annual production capacity of 200,000 [[tons]] of super-calendered magazine paper and other paper [[ranks]] [[virtue]] on recovered fiber , Stora Enso said .",0.000555574893951416,0.9894258975982666,1,2,1,106,"Successful"
"Metsa-Botnia [[will]] [[sell]] 82.1 % of its [[stake]] in the [[Uruguayan]] [[companies]] and Metsaliitto -- 5.5 % .","Metsa-Botnia [[desired]] [[commercialized]] 82.1 % of its [[danger]] in the [[Argentinians]] [[entrepreneurs]] and Metsaliitto -- 5.5 % .",0.0006867647171020508,0.0025599002838134766,1,1,1,111,"Failed"
"YIT acquired investment rights to a 10,000 [[square]] [[metre]] residential project in Yaroslavl and to a 16,400 [[square]] metre [[project]] in [[Moscow]] .","YIT acquired investment rights to a 10,000 [[quadratic]] [[gauge]] residential project in Yaroslavl and to a 16,400 [[quadratic]] metre [[scheme]] in [[Russia]] .",0.0015821456909179688,0.7432956695556641,1,2,1,83,"Successful"
"18:30 [[Dinner]] The [[conference]] [[program]] can also [[be]] viewed as a [[live]] [[audio]] [[webcast]] through the [[internet]] [[pages]] at [[www]].citycon.com .","18:30 [[Ner]] The [[junket]] [[programmer]] can also [[got]] viewed as a [[vibrant]] [[sonora]] [[broadcasting]] through the [[lnternet]] [[newsweek]] at [[web]].citycon.com .",0.0007465481758117676,0.6519489884376526,1,2,1,186,"Successful"
"Via the move , the company aims annual [[savings]] of some EUR 3 million USD 4.3 m , the main part of which are expected to be realized this year .","Via the move , the company aims annual [[lifesaving]] of some EUR 3 million USD 4.3 m , the main part of which are expected to be realized this year .",0.000522911548614502,0.994239330291748,2,1,2,46,"Successful"
"Exel is headquartered in Mantyharju in [[Finland]] .","Exel is headquartered in Mantyharju in [[Finns]] .",0.0004955530166625977,0.0005294680595397949,1,1,1,9,"Failed"
"[[The]] [[Samsung]] [[Mobile]] [[Applications]] [[Store]] was launched in January 2009 by [[Samsung]] [[Mobile]] Innovator , a [[program]] which enables mobile software [[developers]] to [[create]] applications for use across [[Samsung]] mobile [[devices]] .","[[Both]] [[Trio]] [[Furniture]] [[Prays]] [[Mall]] was launched in January 2009 by [[Lg]] [[Mobil]] Innovator , a [[programme]] which enables mobile software [[enhancers]] to [[established]] applications for use across [[Lg]] mobile [[facility]] .",0.001555025577545166,0.6737801432609558,1,2,1,336,"Successful"
"[[Of]] the [[company]] 's [[net]] [[sales]] , 38 % was [[acquired]] in [[Finland]] , 21 % in other European [[countries]] , 40 % in [[Asia]] , and 1 % in the [[US]] .","[[Toward]] the [[firms]] 's [[nabbed]] [[selling]] , 38 % was [[attained]] in [[Finn]] , 21 % in other European [[country]] , 40 % in [[Issuance]] , and 1 % in the [[OUR]] .",0.0007298588752746582,0.9966702461242676,1,2,1,200,"Successful"
"Motorola accounted for 11.5 percent of the South Korean handset market as of the end of April , [[Samsung]] [[held]] 55 percent and LG Electronics 19 percent , [[according]] to Korea-based ATLAS [[Research]] Group .","Motorola accounted for 11.5 percent of the South Korean handset market as of the end of April , [[Lg]] [[compelled]] 55 percent and LG Electronics 19 percent , [[complying]] to Korea-based ATLAS [[Investigated]] Group .",0.0007013082504272461,0.5754021406173706,1,2,1,142,"Successful"
"Fortum is now [[considering]] [[taking]] [[part]] in [[nuclear]] [[energy]] [[projects]] [[outside]] of Finland .","Fortum is now [[review]] [[took]] [[slices]] in [[warhead]] [[vigor]] [[suggestion]] [[beyond]] of Finland .",0.0012592673301696777,0.9467959403991699,1,2,1,176,"Successful"
"Finnish construction company YIT HEL : YTY1V said it had agreed to [[take]] over German facility engineering and facility systems firm Caverion for EUR73m USD90 .3 m .","Finnish construction company YIT HEL : YTY1V said it had agreed to [[chosen]] over German facility engineering and facility systems firm Caverion for EUR73m USD90 .3 m .",0.0008423328399658203,0.9084969758987427,1,2,1,52,"Successful"
"F-Secure also point out the logical [[weakness]] in the sequenced numbers of a card approach that has apparently already been utilised .","F-Secure also point out the logical [[fragility]] in the sequenced numbers of a card approach that has apparently already been utilised .",0.0015028715133666992,0.9321187138557434,0,1,0,23,"Successful"
"Finnish Food Workers ' Union SEL [[plans]] to hasten its collective [[bargaining]] with a two-day [[strike]] that would begin on 7 [[April]] 2010 , in Finland .","Finnish Food Workers ' Union SEL [[curriculum]] to hasten its collective [[negotiating]] with a two-day [[minted]] that would begin on 7 [[Janvier]] 2010 , in Finland .",0.0028735995292663574,0.5728565454483032,0,1,0,155,"Successful"
"[[The]] [[report]] [[profiles]] 614 companies including many key and niche players worldwide such as Black & Decker Corporation , Fiskars Corporation , Fiskars Brands , Inc. , Husqvarna Outdoor Products Inc. , K+S Group , Ryobi Technologies , Inc. , The Scotts Miracle-Gro Company , and Van Group , Inc. .","[[Both]] [[liaise]] [[characterize]] 614 companies including many key and niche players worldwide such as Black & Decker Corporation , Fiskars Corporation , Fiskars Brands , Inc. , Husqvarna Outdoor Products Inc. , K+S Group , Ryobi Technologies , Inc. , The Scotts Miracle-Gro Company , and Van Group , Inc. .",0.0007719993591308594,0.638054370880127,1,2,1,87,"Successful"
"The [[EA]] Reng group posted [[sales]] of approximately 84 million kroons for 2007 .","The [[EI]] Reng group posted [[foul]] of approximately 84 million kroons for 2007 .",0.0005561709403991699,0.9943878054618835,1,0,1,39,"Successful"
"[[Operating]] loss [[totalled]] EUR 12.7 mn , [[compared]] to a [[profit]] of [[EUR]] 17.7 mn in the first half of 2008 .","[[Exploiting]] loss [[totaled]] EUR 12.7 mn , [[regarding]] to a [[interests]] of [[EUROS]] 17.7 mn in the first half of 2008 .",0.0015065670013427734,0.7956082820892334,0,1,0,125,"Successful"
"[[This]] corrensponds to 4.628 percent of Okmetic 's share [[capital]] and voting [[rights]] .","[[That]] corrensponds to 4.628 percent of Okmetic 's share [[capitalization]] and voting [[okay]] .",0.0006489157676696777,0.9983622431755066,1,2,1,47,"Successful"
"The company [[will]] [[enhance]] the GPRS capability in the existing 12 IDEA telecom service areas and add 10 more service areas to its network .","The company [[gonna]] [[redouble]] the GPRS capability in the existing 12 IDEA telecom service areas and add 10 more service areas to its network .",0.0005061626434326172,0.909622848033905,2,0,2,98,"Successful"
"The [[reduction]] notice applied to 17 people .","The [[fall]] notice applied to 17 people .",0.0018271207809448242,0.9906995296478271,0,1,0,39,"Successful"
"One of my colleagues [[summed]] up the E7 quite [[aptly]] when he remarked : `` [[Fantastic]] hardware .","One of my colleagues [[briefly]] up the E7 quite [[artfully]] when he remarked : `` [[Funky]] hardware .",0.0015242695808410645,0.9050908088684082,2,1,2,131,"Successful"
"Neste Oil [[said]] that while [[results]] from its biomass to 3 liquids demonstration plant , commissioned in June 2009 , have been promising , no decision on a commercial plant has been taken .","Neste Oil [[affirms]] that while [[success]] from its biomass to 3 liquids demonstration plant , commissioned in June 2009 , have been promising , no decision on a commercial plant has been taken .",0.0024763941764831543,0.5278095006942749,1,2,1,106,"Successful"
"The [[total]] [[value]] of the [[deal]] is [[USD]] 29mn .","The [[holistic]] [[usefulness]] of the [[handling]] is [[DOLLAR]] 29mn .",0.0007034540176391602,0.17464321851730347,1,1,1,129,"Failed"
"[[The]] other [[deal]] is for [[process]] cranes to the Russian [[steel]] [[mill]] PNTZ in Pervorouralsky through an [[order]] [[placed]] by Turkish [[construction]] [[company]] Gama Endustri Tesisleri Imalat ve Montaj AS .","[[Both]] other [[deals]] is for [[processed]] cranes to the Russian [[galvanized]] [[facility]] PNTZ in Pervorouralsky through an [[orders]] [[recorded]] by Turkish [[creations]] [[companies]] Gama Endustri Tesisleri Imalat ve Montaj AS .",0.0011487007141113281,0.2889886498451233,1,1,1,266,"Failed"
"Arto Ryymin , born 1964 , [[will]] [[replace]] Juhani Kaisanlahti who [[has]] [[worked]] as [[acting]] [[EVP]] , [[Healthcare]] & Welfare since [[August]] 2007 .","Arto Ryymin , born 1964 , [[desired]] [[substitution]] Juhani Kaisanlahti who [[got]] [[jobs]] as [[caretaker]] [[POI]] , [[Sanitation]] & Welfare since [[Auguste]] 2007 .",0.0016208887100219727,0.10684329271316528,1,1,1,239,"Failed"
"Veidekke , headquartered in Oslo , Norway , is a Scandinavian construction and property development group with some 6,350 employees in Norway , Sweden and Denmark , with an annual [[turnover]] of NOK16 .4 bn .","Veidekke , headquartered in Oslo , Norway , is a Scandinavian construction and property development group with some 6,350 employees in Norway , Sweden and Denmark , with an annual [[turnaround]] of NOK16 .4 bn .",0.0018071532249450684,0.6773000955581665,1,2,1,41,"Successful"
"[[Currently]] Alfred [[A]] Palmberg is [[putting]] the [[finishing]] touches to one of [[Finland]] 's [[biggest]] ever re-plumbing and [[bathroom]] refurbishment [[projects]] also in the [[district]] of Vuosaari .","[[Already]] Alfred [[para]] Palmberg is [[establishing]] the [[concluded]] touches to one of [[Finns]] 's [[strongest]] ever re-plumbing and [[showers]] refurbishment [[proposed]] also in the [[regions]] of Vuosaari .",0.0014176368713378906,0.8064811825752258,1,2,1,155,"Successful"
"In a [[recent]] interview with the Financial Times ( FT ) , Sampo 's board chairman Bjorn Wahlroos [[said]] [[If]] P&C was certainly for sale and the price had been set at SEK 85 billion , confirming earlier statements .","In a [[refreshed]] interview with the Financial Times ( FT ) , Sampo 's board chairman Bjorn Wahlroos [[declaring]] [[After]] P&C was certainly for sale and the price had been set at SEK 85 billion , confirming earlier statements .",0.0009973645210266113,0.6929910182952881,1,2,1,117,"Successful"
"[[The]] shares [[carry]] a [[right]] to [[dividend]] and other shareholder [[rights]] as from their [[registration]] with the Finnish [[Trade]] [[Register]] .","[[Both]] shares [[worn]] a [[raison]] to [[earn]] and other shareholder [[okay]] as from their [[tape]] with the Finnish [[Vending]] [[Transplanting]] .",0.0005145072937011719,0.816417932510376,1,2,1,259,"Successful"
"Operating profit [[fell]] to EUR 35.4 mn from EUR 68.8 mn in 2007 , including vessel sales gain of EUR 12.3 mn .","Operating profit [[bumped]] to EUR 35.4 mn from EUR 68.8 mn in 2007 , including vessel sales gain of EUR 12.3 mn .",0.0011693835258483887,0.8573088049888611,0,2,0,71,"Successful"
"25 [[November]] 2010 - [[Finnish]] [[paints]] and coatings company Tikkurila Oyj ( HEL : TIK1V ) said today that Finnish state-owned [[investment]] [[company]] Solidium Oy sold its 14.7 % [[stake]] in the [[company]] for a [[total]] of EUR98m .","25 [[Julio]] 2010 - [[Norwegian]] [[color]] and coatings company Tikkurila Oyj ( HEL : TIK1V ) said today that Finnish state-owned [[investors]] [[enterprising]] Solidium Oy sold its 14.7 % [[staking]] in the [[companionship]] for a [[comprehensive]] of EUR98m .",0.0009763240814208984,0.9977233409881592,1,2,1,198,"Successful"
"The company 's profit before taxes [[fell]] to EUR 21.1 mn in the third quarter of 2008 , compared to EUR 35.8 mn in the corresponding period in 2007 .","The company 's profit before taxes [[landed]] to EUR 21.1 mn in the third quarter of 2008 , compared to EUR 35.8 mn in the corresponding period in 2007 .",0.0012663006782531738,0.9961095452308655,0,2,0,70,"Successful"
"Finnlines estimated in its annual general meeting that 2008 will be financially a [[tough]] year due to large investments .","Finnlines estimated in its annual general meeting that 2008 will be financially a [[painstaking]] year due to large investments .",0.0017804503440856934,0.9963757991790771,0,2,0,63,"Successful"
"Autotank [[Group]] is [[part]] of Aspo 's [[Systems]] [[Division]] .","Autotank [[Roundtable]] is [[parts]] of Aspo 's [[Programs]] [[Hyphenate]] .",0.0005372166633605957,0.0011998414993286133,1,1,1,141,"Failed"
"[[After]] [[buying]] Eukor [[Car]] Carriers 50 [[percent]] [[stake]] , Grimaldi Group is now the sole owner of the Swedish roll-on , roll-off port of Wallhamn .","[[If]] [[gained]] Eukor [[Carload]] Carriers 50 [[percentages]] [[wagering]] , Grimaldi Group is now the sole owner of the Swedish roll-on , roll-off port of Wallhamn .",0.0008516311645507812,0.8015068173408508,1,2,1,151,"Successful"
"The company [[moved]] to an operating profit of EUR10 .9 m versus an operating [[loss]] of EUR15 .3 m. It also turned to EPS of EUR0 .08 versus [[loss]] per share of EUR0 .04 .","The company [[lagged]] to an operating profit of EUR10 .9 m versus an operating [[undo]] of EUR15 .3 m. It also turned to EPS of EUR0 .08 versus [[outof]] per share of EUR0 .04 .",0.0006009340286254883,0.9987665414810181,2,0,2,144,"Successful"
"In addition to Russia , we now seek additional [[growth]] in Ukraine .","In addition to Russia , we now seek additional [[enlarging]] in Ukraine .",0.000584721565246582,0.9961656928062439,2,1,2,58,"Successful"
"Pearl Plaza LLC , the joint venture of SRV and Shanghai Industrial Investment Holdings Co Ltd , has [[concluded]] the investment decision on construction of the first phase of the shopping center in Saint Petersburg , Russia .","Pearl Plaza LLC , the joint venture of SRV and Shanghai Industrial Investment Holdings Co Ltd , has [[end]] the investment decision on construction of the first phase of the shopping center in Saint Petersburg , Russia .",0.000635683536529541,0.9986679553985596,2,0,2,72,"Successful"
"Device volume in the area [[decreased]] by 21 % to 2.7 mn units .","Device volume in the area [[narrowed]] by 21 % to 2.7 mn units .",0.0012819766998291016,0.9995294213294983,0,2,0,59,"Successful"
"The [[contract]] incorporates a Convergent [[Charging]] [[rating]] [[solution]] for voice and data , which [[includes]] Internet , GPRS , [[SMS]] , [[MMS]] and WAP .","The [[agreement]] incorporates a Convergent [[Cargo]] [[judged]] [[firmness]] for voice and data , which [[embracing]] Internet , GPRS , [[SM]] , [[OMS]] and WAP .",0.0007140040397644043,0.033721923828125,1,1,1,291,"Failed"
"BAWAG - [[Is]] to [[issue]] a benchmark , [[covered]] [[deal]] .","BAWAG - [[Arrives]] to [[trouble]] a benchmark , [[canopy]] [[cure]] .",0.0005794763565063477,0.8735430240631104,1,0,1,188,"Successful"
"7 March 2011 - Finnish IT company Digia Oyj HEL : DIG1V announced today an [[agreement]] with mobile-phone major Nokia Oyj HEL : NOK1V to acquire the commercial licensing and service business related to Nokia 's Qt technology .","7 March 2011 - Finnish IT company Digia Oyj HEL : DIG1V announced today an [[consents]] with mobile-phone major Nokia Oyj HEL : NOK1V to acquire the commercial licensing and service business related to Nokia 's Qt technology .",0.0010796785354614258,0.6927946209907532,2,1,2,68,"Successful"
"[[Key]] [[reasons]] to [[read]] this [[report]] : - [[Report]] [[contains]] only [[relevant]] [[information]] , [[leaving]] out excessive [[data]] .","[[Sizeable]] [[incentives]] to [[lea]] this [[communication]] : - [[Informs]] [[embrace]] only [[adequate]] [[informing]] , [[exited]] out excessive [[statistical]] .",0.0012091994285583496,0.1506633758544922,1,1,1,345,"Failed"
"[[In]] the spring 2006 , a [[total]] of 386,530 [[Stock]] [[Options]] 2002 [[B]] were [[annulled]] .","[[By]] the spring 2006 , a [[holistic]] of 386,530 [[Sharing]] [[Opportunities]] 2002 [[segundo]] were [[quashed]] .",0.0007440447807312012,0.9592889547348022,1,0,1,174,"Successful"
"According to the company , staff will be [[laid]] off temporarily when necessary .","According to the company , staff will be [[spawned]] off temporarily when necessary .",0.0015960335731506348,0.9989497661590576,0,1,0,54,"Successful"
"The sale , which will result in a [[gain]] of some EUR 60 million in the second quarter of 2010 for Oriola-KD , [[supports]] the Finnish company 's strategy to focus on pharmaceutical wholesale and retail operations .","The sale , which will result in a [[acquired]] of some EUR 60 million in the second quarter of 2010 for Oriola-KD , [[contends]] the Finnish company 's strategy to focus on pharmaceutical wholesale and retail operations .",0.0005269646644592285,0.9955646991729736,2,1,2,118,"Successful"
"`` We [[have]] the most expensive water [[brand]] in Finland at the [[moment]] . ''","`` We [[obtains]] the most expensive water [[marques]] in Finland at the [[occasion]] . ''",0.00195467472076416,0.999264121055603,1,2,1,119,"Successful"
"Elcoteq [[has]] a global network of After Market Service [[sites]] which [[have]] a long [[experience]] in serving Consumer Electronics and [[Systems]] Solutions customers .","Elcoteq [[got]] a global network of After Market Service [[locations]] which [[has]] a long [[savoring]] in serving Consumer Electronics and [[Drawings]] Solutions customers .",0.0007075071334838867,0.8263775706291199,1,2,1,159,"Successful"
"Nokia controls more than 50 percent of phone sales in India and Africa , and has a [[strong]] prosition on most other emerging markets .","Nokia controls more than 50 percent of phone sales in India and Africa , and has a [[strict]] prosition on most other emerging markets .",0.000924229621887207,0.8558707237243652,2,1,2,60,"Successful"
"Peer Peugeot [[fell]] 0.81 pct as its sales rose only 6.3 pct from the same period last year .","Peer Peugeot [[leaped]] 0.81 pct as its sales rose only 6.3 pct from the same period last year .",0.0026656389236450195,0.9996232390403748,0,2,0,64,"Successful"
"Kiosk and cinema operations have [[suffered]] , in particular .","Kiosk and cinema operations have [[piloted]] , in particular .",0.001325845718383789,0.9997835755348206,0,1,0,28,"Successful"
"[[The]] [[companies]] [[will]] divest to UPM Fray Bentos [[pulp]] [[mill]] and Forestal [[Oriental]] , a [[company]] [[specialising]] in eucalyptus [[cultivation]] .","[[Both]] [[companionship]] [[willpower]] divest to UPM Fray Bentos [[loaf]] [[moulin]] and Forestal [[East]] , a [[troupe]] [[seasoned]] in eucalyptus [[civilizations]] .",0.0006446242332458496,0.5909543037414551,1,2,1,223,"Successful"
"Efore has [[decided]] to establish a company for eletric [[vehicle]] ( EV ) business in China .","Efore has [[rulings]] to establish a company for eletric [[tricycle]] ( EV ) business in China .",0.001844942569732666,0.7408791780471802,1,2,1,90,"Successful"
"The contract was [[signed]] in August with Papua New Guinea-based Lihir Gold Ltd ASX : LGL .","The contract was [[firma]] in August with Papua New Guinea-based Lihir Gold Ltd ASX : LGL .",0.0008655190467834473,0.6515436172485352,2,1,2,31,"Successful"
"[[The]] agreement must [[be]] approved by the [[Russian]] [[competition]] [[authorities]] before it [[enters]] into [[force]] .","[[Both]] agreement must [[was]] approved by the [[Ukrainian]] [[competitor]] [[goverment]] before it [[penetrated]] into [[strength]] .",0.0007277131080627441,0.9426677227020264,1,2,1,146,"Successful"
"[[Temporary]] layoffs in these units [[have]] already [[started]] .","[[Ephemeral]] layoffs in these units [[ter]] already [[lancer]] .",0.0009827613830566406,0.8024829626083374,1,0,1,95,"Successful"
"OP-Pohjola [[Group]] 's [[capital]] adequacy ratio under the Act on [[Credit]] [[Institutions]] [[stood]] at 12.1 % and [[Tier]] 1 [[ratio]] at 12.1 % .","OP-Pohjola [[Regrouped]] 's [[investing]] adequacy ratio under the Act on [[Willing]] [[Institutional]] [[reached]] at 12.1 % and [[Scaling]] 1 [[rates]] at 12.1 % .",0.0007585287094116211,0.6896525621414185,1,2,1,194,"Successful"
